ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07621;2023-01-31T10:00:00+01:00;103510;100.0;3;160;2.4;275.25;270.75;72;46440.0;0;;;;0;;;;;98970.0;;;150.0;;;;;272.25;;;3.2;4.1;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.1000000000000227;;;;;-0.8999999999999773;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-02-02T01:00:00+01:00;103520;-90.0;6;220;1.7;273.45;271.25;85;15380.0;0;;;;0;;;;;98950.0;;;120.0;;;;;274.25;;;2.2;2.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.30000000000001137;;;;;1.1000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-01-03T10:00:00+01:00;103240;130.0;2;210;0.9;281.55;280.75;95;24890.0;0;;;100.0;8;800.0;;;;98820.0;;;540.0;;;;;282.05;;;1.6;1.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;8.0;;930.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.400000000000034;;;;;8.900000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-05T01:00:00+01:00;103560;-50.0;8;170;3.1;276.25;271.45;71;40490.0;0;;;;0;;;;;99030.0;;;50.0;;;;;276.55;;;3.9;4.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.1000000000000227;;;;;3.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-05T07:00:00+01:00;103260;-90.0;6;180;4.1;279.75;273.25;63;56980.0;0;;;100.0;8;1250.0;;;;98800.0;;;-210.0;274.55;;279.95;;276.55;;;4.9;5.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;8.0;;1290.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.600000000000023;1.400000000000034;;6.800000000000011;;3.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-06T13:00:00+01:00;102480;-100.0;8;10;1.2;285.25;278.45;63;45010.0;0;;;;0;;;;;98140.0;;;-480.0;;;;;275.45;;;2.3;2.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.100000000000023;;;;;2.3000000000000114;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-07T22:00:00+01:00;101500;80.0;1;170;1.7;281.95;281.05;94;7660.0;60;;;100.0;8;2250.0;;;;97160.0;;;-640.0;;;;;276.75;;;2.6;3.3;-10.0;2;0.0;;;0.6;0.6;1.2;1.2;1.2;;;;;7.0;;2280.0;8.0;;2640.0;;9;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, intermittente, faible au moment de l’observation;8.800000000000011;;;;;3.6000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-09T19:00:00+01:00;102650;250.0;1;240;5.5;280.65;277.75;82;19800.0;0;;;100.0;8;800.0;;;;98240.0;;;1570.0;279.05;;281.65;;279.15;;;8.0;11.0;-10.0;;0.0;;;0.0;0.8;6.2;16.9;33.6;;;;;1.0;;900.0;6.0;;1140.0;8.0;;1500.0;;8;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;5.900000000000034;;8.5;;6.0;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-11T16:00:00+01:00;102950;70.0;3;240;4.5;282.35;279.95;85;26620.0;0;;;100.0;3;1250.0;;;;98550.0;;;340.0;;;;;278.05;;;6.7;8.9;-10.0;2;0.0;;;0.2;0.8;5.6;6.2;6.2;;;;;3.0;;1470.0;8.0;;1740.0;;8;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.200000000000045;;;;;4.900000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-12T04:00:00+01:00;103130;-170.0;6;160;3.9;276.85;274.35;84;59460.0;0;;;;0;;;;;98630.0;;;660.0;;;;;276.65;;;5.2;5.2;-10.0;2;0.0;;;0.0;0.0;0.0;0.4;6.6;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.7000000000000455;;;;;3.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-01-14T04:00:00+01:00;102520;-350.0;6;170;2.5;276.15;274.55;89;60000.0;0;;;;0;;;;;98040.0;;;-140.0;;;;;276.75;;;3.2;4.2;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.0;;;;;3.6000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;1
07621;2023-02-09T13:00:00+01:00;103370;60.0;0;280;4.9;282.45;273.85;55;20650.0;0;;;;0;;;;;98950.0;;;410.0;;;;;272.65;;;7.4;9.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.300000000000011;;;;;-0.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-02-15T22:00:00+01:00;103050;50.0;1;160;2.4;275.95;272.85;80;16700.0;0;;;;0;;;;;98540.0;;;280.0;;;;;274.75;;;2.9;2.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.8000000000000114;;;;;1.6000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-02-28T16:00:00+01:00;102290;-140.0;6;290;3.7;277.65;267.25;47;41750.0;0;;;100.0;8;1250.0;;;;97840.0;;;420.0;;;;;273.55;;;9.0;9.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1440.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.5;;;;;0.4000000000000341;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-03-03T04:00:00+01:00;102210;-60.0;8;230;2.6;276.25;274.25;87;5730.0;0;;;100.0;8;800.0;;;;97740.0;;;230.0;;;;;275.25;;;3.6;5.3;-10.0;0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;2.0;;870.0;5.0;;1050.0;8.0;;1230.0;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.1000000000000227;;;;;2.1000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-03T13:00:00+01:00;102300;10.0;2;330;1.6;278.65;274.55;75;8270.0;0;;;100.0;8;450.0;;;;97870.0;;;220.0;;;;;275.85;;;2.9;3.6;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;;480.0;8.0;;660.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.5;;;;;2.7000000000000455;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-03T19:00:00+01:00;102310;70.0;3;280;1.5;278.55;274.65;76;6370.0;0;;;100.0;8;800.0;;;;97880.0;;;180.0;276.05;;280.05;;276.75;;;2.2;7.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;;960.0;8.0;;1260.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.400000000000034;2.900000000000034;;6.900000000000034;;3.6000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-03-05T16:00:00+01:00;101310;-250.0;6;10;2.2;285.85;274.55;46;9550.0;0;;;;0;;;;;97030.0;;;-800.0;;;;;273.25;;;5.1;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.700000000000045;;;;;0.10000000000002274;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-02-27T10:00:00+01:00;101770;120.0;3;270;4.1;270.55;268.85;88;3830.0;66;;;100.0;8;800.0;;;;97230.0;;;520.0;;;;;273.45;;;5.9;6.4;-10.0;13;;;;-0.1;0.2;0.4;0.4;0.4;;;;;7.0;;720.0;8.0;;870.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, se congelant, faible;-2.599999999999966;;;;;0.30000000000001137;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-02-19T19:00:00+01:00;102850;70.0;3;20;1.9;285.05;281.35;78;22340.0;0;;;;0;;;;;98500.0;;;20.0;276.55;;290.85;;275.25;;;2.7;4.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.900000000000034;3.400000000000034;;17.700000000000045;;2.1000000000000227;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-02-24T13:00:00+01:00;100960;-40.0;8;40;1.4;281.55;272.55;53;59350.0;0;;;;0;;;;;96630.0;;;-240.0;;;;;276.15;;;3.0;3.9;-10.0;2;0.0;;;0.0;0.0;0.0;0.0;23.4;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.400000000000034;;;;;3.0;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;2
07621;2023-03-31T20:00:00+02:00;102030;80.0;1;260;6.1;284.85;279.55;70;18570.0;61;;;100.0;4;1250.0;;;;97710.0;;;350.0;284.45;;287.05;;284.45;;;9.9;14.1;-10.0;1;0.0;;;-0.1;0.2;0.2;0.2;0.2;;;;;4.0;;1380.0;8.0;;1920.0;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, continue, faible au moment de l’observation;11.700000000000045;11.300000000000011;;13.900000000000034;;11.300000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;3
07621;2023-04-01T02:00:00+02:00;102130;-50.0;6;260;4.3;283.95;278.05;67;32590.0;0;;;90.0;1;800.0;;;;97790.0;;;560.0;;;;;283.35;;;7.1;13.4;-10.0;0;0.0;;;-0.1;-0.1;-0.1;0.2;0.2;;;;;1.0;;840.0;3.0;;1860.0;7.0;;2160.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.800000000000011;;;;;10.200000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-08T11:00:00+02:00;101770;100.0;2;360;1.0;289.55;278.75;49;55770.0;0;;;;1;6180.0;;;;97530.0;;;-20.0;;;;;279.95;;;2.3;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;6180.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.400000000000034;;;;;6.800000000000011;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-09T05:00:00+02:00;101980;-50.0;6;180;1.7;277.55;274.75;82;59090.0;0;;;;1;7260.0;;;;97540.0;;;220.0;;;;;280.65;;;2.5;2.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;7260.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.400000000000034;;;;;7.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-04-10T23:00:00+02:00;102620;190.0;3;230;2.5;285.55;281.45;76;43420.0;0;;;;1;7260.0;;;;98290.0;;;430.0;;;;;285.65;;;5.4;5.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;7260.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.400000000000034;;;;;12.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;4
07621;2023-05-24T08:00:00+02:00;101720;60.0;2;190;1.7;287.35;286.35;94;13120.0;0;;;100.0;8;150.0;;;;97460.0;;;-10.0;286.55;;289.45;;289.05;;;3.1;3.1;-10.0;1;0.0;;;0.0;0.0;0.0;1.6;1.8;;;;;8.0;;180.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.200000000000045;13.400000000000034;;16.30000000000001;;15.900000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-25T08:00:00+02:00;101800;-30.0;6;260;2.9;286.95;285.35;90;9400.0;0;;;100.0;8;250.0;;;;97530.0;;;70.0;286.65;;289.45;;288.75;;;5.6;7.7;-10.0;;0.0;;;0.0;0.0;0.0;0.2;19.6;;;;;8.0;;240.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.800000000000011;13.5;;16.30000000000001;;15.600000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-26T14:00:00+02:00;101920;-30.0;8;350;2.2;294.05;288.15;69;19930.0;0;;;;0;;;;;97750.0;;;330.0;;;;;285.75;;;4.8;5.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;10.5;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.900000000000034;;;;;12.600000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-06-08T05:00:00+02:00;101080;-90.0;6;120;1.0;287.05;286.25;95;19490.0;0;;;;0;;;;;96840.0;;;-180.0;;;;;287.25;;;1.5;2.6;-10.0;1;0.0;;;0.0;0.0;0.0;1.6;1.6;;;;;;;;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.900000000000034;;;;;14.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;6
07621;2023-05-05T20:00:00+02:00;101590;-30.0;8;80;2.3;294.55;284.85;54;26310.0;0;;;;2;1250.0;;;;97430.0;;;-130.0;286.75;;297.05;;287.85;;;4.1;5.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1410.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.400000000000034;13.600000000000023;;23.900000000000034;;14.700000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-10T20:00:00+02:00;102210;-10.0;5;270;5.0;287.35;280.45;63;19260.0;0;;;;1;800.0;;;;97920.0;;;20.0;282.85;;289.35;;285.85;;;10.1;10.7;-10.0;;0.0;;;0.0;0.0;-0.1;0.4;6.9;;;;;1.0;;990.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.200000000000045;9.700000000000045;;16.200000000000045;;12.700000000000045;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-13T17:00:00+02:00;102080;10.0;0;240;4.7;284.85;282.45;85;11590.0;63;;;100.0;8;1750.0;;;;97760.0;;;260.0;;;;;285.55;;;7.5;8.7;-10.0;2;0.0;;;1.0;1.0;1.6;1.6;4.6;;;;;8.0;;1560.0;;9;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;Pluie, sans congélation, continue, modérée au moment de l’observation;11.700000000000045;;;;;12.400000000000034;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-13T23:00:00+02:00;102210;140.0;2;250;3.3;284.25;282.55;89;21700.0;0;;;100.0;7;450.0;;;;97870.0;;;120.0;;;;;286.15;;;5.0;5.3;-10.0;2;0.0;;;0.0;1.0;5.4;7.0;8.0;;;;;1.0;;360.0;7.0;;510.0;7.0;;750.0;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.100000000000023;;;;;13.0;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-15T02:00:00+02:00;102200;-50.0;8;230;4.1;284.55;282.65;88;10180.0;0;;;100.0;8;450.0;;;;97870.0;;;90.0;;;;;286.25;;;6.2;9.8;-10.0;1;0.0;;;0.0;0.0;0.0;4.4;9.0;;;;;1.0;;510.0;8.0;;1260.0;;8;;;;;43.188, 0.0;TARBES-OSSUN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.400000000000034;;;;;13.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-15T08:00:00+02:00;102100;-20.0;5;270;5.4;283.95;283.05;94;5250.0;61;;;100.0;8;250.0;;;;97770.0;;;90.0;283.95;;285.55;;285.65;;;8.4;10.8;-10.0;2;0.0;;;0.2;1.4;3.2;3.2;9.6;;;;;5.0;;240.0;5.0;;750.0;6.0;;930.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Pluie, sans congélation, continue, faible au moment de l’observation;10.800000000000011;10.800000000000011;;12.400000000000034;;12.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-17T20:00:00+02:00;102060;0.0;5;310;2.7;288.85;279.05;52;30530.0;0;;;100.0;8;1750.0;;;;97790.0;;;50.0;280.85;;290.85;;284.25;;;4.6;5.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1740.0;5.0;;2040.0;8.0;;2760.0;;;;43.188, 0.0;TARBES-OSSUN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.700000000000045;7.7000000000000455;;17.700000000000045;;11.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-18T23:00:00+02:00;102280;80.0;1;190;4.9;284.25;279.15;71;22870.0;0;;;100.0;8;2250.0;;;;97940.0;;;20.0;;;;;285.65;;;6.6;7.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;2160.0;;;;;;;;;;43.188, 0.0;TARBES-OSSUN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.100000000000023;;;;;12.5;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
07621;2023-05-19T11:00:00+02:00;102160;30.0;2;270;4.7;286.65;281.65;72;19920.0;0;;;100.0;1;1250.0;;;;97860.0;;;-100.0;;;;;285.25;;;7.2;7.2;-10.0;;0.0;;;0.0;0.0;0.0;0.8;0.8;;;;;1.0;;1410.0;3.0;;1860.0;8.0;;2340.0;;;;43.188, 0.0;TARBES-OSSUN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.5;;;;;12.100000000000023;43.188;0.0;360;Louey;65284;CA Tarbes-Lourdes-Pyrénées;200069300;Hautes-Pyrénées;65;Occitanie;76;5
